# point cloud data from PLY
-235.79553,-354.6638,610.8648
-235.99608,-356.67462,611.1521
-236.11778,-358.5687,611.2286
-236.08272,-360.22525,610.8898
-235.96936,-361.76135,610.34216
-235.77791,-363.1755,609.5864
-235.89879,-365.0702,609.64606
-236.09724,-367.08728,609.90515
-235.12666,-367.28113,607.09875
-128.316,191.28696,326.03476
-126.36509,187.47002,321.0726
-125.913666,185.89493,320.01825
-125.46138,184.32506,318.95895
-126.43421,184.84521,321.61923
-127.01209,184.77678,323.2476
-127.74946,184.93092,325.29208
-128.3291,184.84727,326.92374
-129.06848,184.98422,328.9725
-129.25215,184.3181,329.56686
-129.27676,183.42363,329.74353
-129.30128,182.52866,329.91818
-129.48514,181.85715,330.50854
-129.42976,180.84871,330.4707
-129.45401,179.95177,330.63974
-129.55804,179.1648,331.01633
-129.90207,178.70648,332.02072
-130.16641,178.13417,332.81494
-130.35089,177.44934,333.39844
-130.77603,177.08777,334.61218
-131.36215,176.9369,336.24756
-131.54749,176.24068,336.82974
-131.89365,175.75606,337.83307
-132.15976,175.16037,338.6249
-132.34558,174.45503,339.2046
-132.37035,173.53584,339.35962
-132.87872,173.24686,340.7847
-133.06493,172.53284,341.36163
-133.73573,172.44102,343.2121
-133.84164,171.61517,343.57547
-134.27101,171.20026,344.78882
-134.78177,170.88234,346.21548
-134.88803,170.04716,346.5762
-135.31851,169.61684,347.78946
-135.66827,169.07973,348.78915
-136.18073,168.73921,350.21655
-136.44992,168.09161,351.0019
-136.5566,167.24112,351.35776
-136.90735,166.68623,352.35587
-137.25835,166.12665,353.35367
-137.4466,165.36618,353.92108
-137.71638,164.70053,354.70255
-138.14961,164.22528,355.91412
-138.50148,163.64769,356.9101
-138.93536,163.16133,358.12155
-139.28775,162.57361,359.11694
-139.80417,162.1711,360.5445
-140.1571,161.57271,361.53952
-140.34619,160.78154,362.10074
-140.6994,160.17448,363.09448
-141.62787,160.2131,365.6072
-143.05064,160.79396,369.42578
-143.81702,160.62129,371.50937
-144.4195,160.25572,373.1591
-144.11612,158.88281,372.41312
-144.30666,158.05524,372.97177
-144.66214,157.4044,373.96555
-144.77002,156.4808,374.30353
-144.46439,155.1117,373.5466
-144.81956,154.45175,374.53656
-144.84378,153.43608,374.64996
-144.95045,152.5068,374.98038
-145.71996,152.26865,377.06412
-146.32426,151.84796,378.70996
-146.76299,151.24796,379.91678
-146.53731,149.96172,379.36374
-146.22774,148.59346,378.58737
-145.75089,147.06085,377.3668
-145.68913,145.951,377.24432
-145.96007,145.17288,378.00198
-146.06416,144.22615,378.31686
-146.00108,143.11404,378.18793
-146.35483,142.40845,379.16245
-146.37444,141.37502,379.25073
-146.22635,140.18057,378.89374
-146.24487,139.14674,378.97733
-146.1792,138.03316,378.83685
-145.77779,136.60593,377.80554
-146.2137,135.96304,378.9928
-146.3141,135.00435,379.28995
-146.16223,133.81323,378.91745
-146.42969,133.00519,379.65585
-146.69695,132.19315,380.39307
-146.5434,131.00105,380.01367
-146.3891,129.81053,379.6314
-146.48674,128.8438,379.9165
-146.41536,127.72822,379.75253
-146.25897,126.5401,379.3623
-146.27058,125.49843,379.417
-146.53503,124.671646,380.1417
-147.05276,124.05476,381.53775
-147.06317,123.00608,381.58722
-147.24223,122.09711,382.0835
-146.82817,120.698006,381.0053
-146.92137,119.71818,381.2724
-146.84451,118.59967,381.08755
-146.93658,117.61748,381.35043
-147.02814,116.63358,381.61136
-147.71379,116.11536,383.44846
-147.4647,114.859215,382.80408
-147.55484,113.86843,383.05948
-147.47426,112.745834,382.86118
-147.7335,111.88176,383.56436
-147.6516,110.75804,383.36145
-147.82469,109.82496,383.83487
-147.74142,108.70075,383.62717
-148.08414,107.88812,384.54993
-148.08493,106.8239,384.56445
-148.1705,105.82021,384.8036
-148.34099,104.87533,385.26764
-148.08322,103.62832,384.59415
-148.25243,102.680725,385.05392
-148.50677,101.78903,385.73932
-148.67499,100.835304,386.19562
-148.6712,99.76371,386.19467
-148.83824,98.80559,386.64706
-148.91891,97.78834,386.86957
-149.08478,96.82527,387.31805
-149.33603,95.91465,387.99286
-151.73601,96.36505,394.37387
-152.07346,95.48587,395.27695
-150.43106,93.37296,390.92154
-146.37534,89.803055,380.156
-146.36365,88.743454,380.13055
-152.2121,91.195015,395.66925
-152.11552,90.04338,395.41794
-147.44545,86.21877,383.01877
-147.34485,85.10047,382.756
-148.88422,84.919,386.84882
-148.17784,83.45064,384.97644
-148.50732,82.568344,385.8551
-148.83629,81.68105,386.7322
-149.07823,80.7419,387.37793
-150.18523,80.26154,390.3211
-150.85939,79.53709,392.1144
-151.18677,78.62258,392.98633
-151.68698,77.79201,394.31708
-152.88048,77.30481,397.48926
-152.1656,75.84919,395.592
-150.84174,74.10466,392.07693
-153.6836,74.39574,399.62698
-154.18164,73.52819,400.95108
-155.89581,73.22472,405.50537
-157.0889,72.655556,408.67526
-157.58627,71.75248,409.997
-157.99612,70.80304,411.08612
-158.31837,69.80905,411.94232
-154.63475,67.07291,402.15747
-164.97084,70.36997,429.61353
-166.25172,69.72091,433.01575
-172.15236,70.95761,448.68942
-172.47563,69.85067,449.5476
-172.97256,68.80817,450.867
-172.85805,67.519684,450.562
-172.82965,66.26587,450.48575
-172.71292,64.97922,450.17462
-172.42036,63.629368,449.39645
-170.37909,61.650967,443.97305
-143.07645,50.742832,371.44806
-140.76038,48.909294,365.29483
-139.57898,47.49516,362.15552
-139.3583,46.418015,361.56815
-140.11662,40.625576,363.57425
-139.97725,39.57867,363.20264
-140.53831,38.72677,364.69144
-141.62492,38.00785,367.57617
-166.0432,43.36705,432.4336
-167.92409,42.65085,437.42776
-167.17215,41.257812,435.42865
-169.052,40.5062,440.42
-169.35135,39.360207,441.21332
-168.24477,37.89326,438.27228
-180.31088,39.314354,470.31934
-179.81877,37.914078,469.01028
-180.81894,36.824787,471.66498
-181.11533,35.58284,472.45035
-181.5864,34.3697,473.69977
-181.79279,33.101593,474.2462
-182.17389,31.861067,475.25665
-182.9057,30.67388,477.19867
-183.37268,29.433657,478.43735
-183.83865,28.186565,479.6733
-184.03961,26.894045,480.2055
-184.15147,25.586258,480.5011
-183.82214,24.218737,479.62497
-183.49156,22.85579,478.74554
-182.89569,21.46646,477.16156
-182.0344,20.056461,474.87277
-182.14014,18.758436,475.15244
-182.06859,17.441912,474.96133
-182.26,16.149714,475.46866
-182.00998,14.818822,474.80362
-182.02292,13.511045,474.8371
-181.41818,12.161677,473.23016
-179.22688,10.726055,467.40955
-166.2888,8.756065,433.0463
-157.92859,7.180272,410.8417
-141.37483,5.4110994,366.87585
-138.91289,4.3180203,360.33682
-135.21664,3.2308536,350.51965
-135.21915,2.258625,350.52612
-136.10168,1.2947317,352.86996
-134.86914,0.31323448,349.59637
-132.22623,-0.64367193,342.57703
-132.40137,-1.5965523,343.04227
-134.0732,-2.5807607,347.4826
-129.4017,-3.4212987,335.07574
-130.71947,-4.396073,338.57584
-130.18652,-5.3142514,337.16068
-129.65274,-6.2247267,335.7434
-130.1751,-7.1858244,337.13113
-128.84705,-8.038985,333.60443
-120.7373,-8.401162,312.06598
-119.672516,-9.187573,309.23853
-179.71576,-15.08949,468.71063
-181.1101,-16.508831,472.415
-181.00641,-17.8009,472.14062
-180.72552,-19.072777,471.3957
-180.53151,-20.350407,470.8816
-180.33635,-21.625109,470.36453
-180.14008,-22.896866,469.84454
-178.88675,-24.023838,466.51712
-177.98451,-25.182463,464.1222
-175.93774,-26.157946,458.68744
-173.18674,-26.994228,451.38223
-109.2264,-17.810263,281.50357
-106.923676,-18.203615,275.3885
-106.02765,-18.813457,273.00958
-105.71163,-27.11866,272.1823
-106.12546,-27.987913,273.28265
-105.74925,-28.649082,272.28452
-106.16154,-29.524128,273.3807
-110.07864,-31.405016,283.78647
-110.05017,-32.1882,283.71198
-110.10863,-32.99704,283.8684
-109.99125,-33.752747,283.55768
-105.40825,-33.104313,271.38525
-105.20337,-33.796425,270.84204
-105.17296,-34.542896,270.7622
-105.22937,-35.318073,270.913
-105.11023,-36.03388,270.5974
-105.07793,-36.778362,270.51245
-105.2198,-37.584606,270.89014
-108.94287,-39.697834,280.7805
-109.344124,-40.630283,281.84705
-110.00638,-41.66736,283.60687
-109.18382,-42.14088,281.4225
-109.23364,-42.945553,281.55536
-109.64668,-47.05,282.65402
-109.95353,-47.97228,283.46915
-109.563324,-48.589848,282.4325
-110.04267,-49.59369,283.7056
-110.69492,-50.68359,285.4379
-111.6937,-51.94403,288.09055
-130.24199,-61.50656,337.36026
-127.14869,-60.96001,329.14264
-129.70016,-63.11589,335.9192
-129.038,-63.7215,334.15912
-130.97786,-65.62124,339.3107
-128.6669,-65.388596,333.17062
-137.10365,-70.66201,355.57925
-133.40454,-69.71475,345.75143
-148.84381,-78.85329,386.75967
-165.9993,-89.13539,432.32574
-173.01671,-94.14756,450.9622
-183.74486,-101.30651,479.45438
-185.30066,-103.4967,483.5827
-185.29903,-104.82818,483.5738
-184.34665,-105.61492,481.0392
-185.37914,-107.53942,483.7764
-184.5982,-108.413734,481.69653
-184.50677,-109.68673,481.44766
-182.86336,-110.024605,477.0764
-182.08192,-110.8637,474.9942
-182.82289,-116.57319,476.93088
-182.89796,-117.93618,477.1213
-183.05789,-119.35557,477.5366
-183.0451,-120.663414,477.49274
-183.03143,-121.97049,477.44598
-183.10258,-123.33449,477.624
-183.25845,-124.757195,478.0264
-183.15639,-126.004684,477.7433
-182.96797,-127.19068,477.23044
-182.86444,-128.4336,476.9424
-182.76012,-129.67445,476.65173
-182.39879,-130.72961,475.67807
-181.43933,-131.34659,473.11584
-173.03976,-127.75447,450.785
-179.1593,-133.56076,467.01486
-283.99677,-213.75768,745.3027
-286.29507,-217.54616,751.3754
-287.56842,-220.58147,754.72595
-287.98868,-222.97464,755.81067
-286.45273,-223.84514,751.70197
-287.04053,-226.36841,753.22906
-286.60785,-228.08806,752.0466
-286.34412,-229.93713,751.3114
-285.4014,-231.23227,748.77313
-285.39053,-233.27554,748.7066
-284.36252,-234.48001,745.93994
-283.6731,-235.95122,744.07056
-282.89886,-237.34142,741.9751
-281.95544,-238.57733,739.42975
-280.58997,-239.43947,735.7635
-279.73145,-240.71825,733.4412
-279.1259,-242.20424,731.7889
-278.9414,-244.04988,731.2521
-277.6613,-244.92636,727.8081
-230.1779,-204.69612,601.8313
-225.90237,-202.51828,590.4505
-218.20589,-198.7565,569.9561
-223.59688,-205.27473,584.20483
-224.04865,-223.41064,584.81464
-224.72043,-225.69633,586.5317
-225.88956,-228.4948,589.56366
-225.5603,-229.78362,588.6261
-225.31387,-231.15271,587.90643
-225.73103,-233.20378,588.9419
-225.81516,-234.91441,589.09393
-225.06984,-235.7574,587.04913
-224.57332,-236.85213,585.6615
-224.32513,-238.20335,584.9295
-223.99397,-239.46234,583.9765
-223.41478,-240.4496,582.36584
-223.00099,-241.60774,581.1912
-222.50465,-242.66989,579.79694
-222.17332,-243.90607,578.8374
-221.84193,-245.13739,577.87616
-221.09883,-245.90607,575.825
-221.42558,-247.86165,576.60016
-220.4362,-248.3392,573.89526
-219.85841,-249.26913,572.2767
-220.50789,-253.1766,573.8027
-221.07687,-255.41956,575.20734
-221.7264,-257.76425,576.822
-221.47438,-259.0638,576.05414
-221.4675,-260.64822,575.9316
-221.54182,-262.32867,576.02106
-221.69716,-264.10672,576.3221
-222.01492,-266.08163,577.04926
-222.0872,-267.76517,577.1265
-222.32173,-269.64655,577.6294
-222.9623,-272.02667,579.20026
-223.60144,-274.41428,580.76434
-223.67041,-276.10718,580.8228
-223.25172,-277.19565,579.5942
-223.23883,-278.78482,579.43256
-223.06345,-280.1697,578.84064
-222.88791,-281.55194,578.24615
-232.18074,-294.96008,602.57336
-234.01907,-298.9782,607.2685
-234.64209,-301.46136,608.76117
-234.21411,-302.5956,607.48584
-234.59317,-304.7722,608.33075
-234.72942,-306.637,608.53406
-235.18723,-308.92618,609.5798
-236.93161,-312.9211,614.00287
-236.82332,-314.48093,613.55365
-235.91127,-314.96616,610.9908
-236.20468,-317.05634,611.5915
-244.27888,-329.65076,632.61304
-242.7208,-329.2934,628.34265
-242.68666,-330.9921,628.0695
-242.5722,-332.5802,627.5829
-241.65796,-333.06436,624.99634
-240.66496,-333.42627,622.20166
-239.27403,-333.21976,618.363
-239.40082,-335.1177,618.49884
-238.88942,-336.11954,616.9602
-238.77676,-337.67792,616.4632
-237.86826,-338.1035,613.88043
-236.00671,-337.15454,608.80286
-234.86298,-337.20944,605.6026
-233.95905,-337.59384,603.02795
-234.24619,-339.69254,603.5645
-234.13635,-341.2168,603.0602
-234.97682,-344.13123,605.0344
-235.10356,-346.00732,605.1405
-235.94147,-348.93707,607.0989
-235.90878,-350.58505,606.7812
-236.74434,-353.52902,608.7242
-237.8938,-356.9561,611.48016
-237.62263,-358.2578,610.5288
-237.9817,-360.5104,611.21594
-238.18268,-362.52747,611.4871
-237.75417,-363.5848,610.1161
-238.26889,-366.08527,611.19604
-238.62567,-368.34924,611.8605
-238.66798,-370.13068,611.7031
-129.98904,191.46883,328.01822
-132.08429,193.61208,333.57346
-126.69276,184.80461,319.72842
-128.23026,186.13187,323.83496
-128.17393,185.13507,323.80905
-128.91614,185.28676,325.8529
-129.25972,184.85779,326.86182
-129.68375,184.53836,328.0784
-129.78802,183.7602,328.46356
-129.89233,182.98056,328.8473
-129.91649,182.08708,329.02112
-130.26157,181.6408,330.0276
-130.28575,180.74438,330.19843
-130.3902,179.95842,330.57642
-130.4142,179.06053,330.74356
-130.5991,178.38205,331.32785
-130.94533,177.92009,332.33084
-131.37256,177.5627,333.54367
-131.47745,176.76584,333.91577
-131.9862,176.50758,335.33887
-132.17221,175.81273,335.9198
-132.52014,175.32947,336.92163
-132.54456,174.41553,337.07858
-133.21706,174.34943,338.9247
-133.32274,173.53593,339.29117
-133.67188,173.03606,340.2916
-133.85889,172.32254,340.8677
-134.45241,172.12671,342.50415
-134.80258,171.61264,343.50415
-135.15308,171.09398,344.50397
-135.50389,170.5707,345.5035
-135.855,170.04279,346.5028
-136.04317,169.3071,347.07513
-136.55809,168.973,348.50064
-136.9101,168.43115,349.49915
-137.26237,167.8846,350.4973
-137.36932,167.03471,350.8526
-137.88582,166.67836,352.2784
-138.07483,165.92114,352.84616
-138.34592,165.25923,353.62762
-138.78137,164.78862,354.83844
-139.13503,164.21524,355.83405
-139.4889,163.63707,356.82925
-139.843,163.05414,357.8241
-140.27971,162.56186,359.03442
-140.7992,162.15866,360.46082
-140.90665,161.27649,360.80624
-141.17905,160.58035,361.58295
-141.45152,159.88043,362.35883
-142.38553,159.91965,364.86893
-143.56886,160.22372,368.03256
-144.83641,160.60434,371.417
-145.27675,160.05548,372.6304
-145.30272,159.04674,372.75537
-144.99634,157.67621,372.0067
-145.51968,157.20647,373.43506
-145.37846,156.01602,373.11758
-145.48615,155.09297,373.4525
-145.7601,154.3444,374.22308
-146.20064,153.76715,375.43024
-146.1412,152.66132,375.3231
-146.58182,152.07512,376.5287
-147.02263,151.48283,377.73398
-147.29654,150.7135,378.49988
-147.5704,149.94022,379.26474
-147.17485,148.48761,378.269
-146.77829,147.03963,377.26932
-146.71582,145.92966,377.14688
-146.98824,145.15121,377.90387
-147.26053,144.36877,378.65982
-147.2808,143.33723,378.75208
-147.46869,142.46729,379.28427
-147.40408,141.35254,379.15137
-147.42303,140.31824,379.23734
-147.1889,139.0446,378.65652
-147.2067,138.0105,378.7376
-147.05537,136.81877,378.37277
-147.32523,136.01807,379.11536
-147.76378,135.36807,380.30127
-147.35747,133.94382,379.26263
-147.8801,133.36316,380.66837
-147.97987,132.39671,380.96027
-147.6559,131.05269,380.13577
-147.50038,129.86163,379.7539
-147.5984,128.89424,380.03882
-147.696,127.92504,380.32184
-147.4536,126.66242,379.70877
-147.63504,125.76428,380.2111
-148.0711,125.07865,381.38342
-148.42212,124.31556,382.33112
-148.43251,123.26461,382.38104
-148.783,122.493484,383.32614
-148.62202,121.299904,382.92316
-148.63074,120.24593,382.9666
-148.38289,118.9861,382.33344
-148.98787,118.407585,383.94662
-148.65323,117.08039,383.08347
-149.00142,116.290886,384.0189
-149.26387,115.4301,384.72784
-149.2692,114.368576,384.7587
-149.18823,113.241486,384.56155
-149.36362,112.30828,385.03937
-149.1098,111.05292,384.38553
-149.45558,110.24347,385.31137
-149.54358,109.24077,385.5573
-149.63098,108.23637,385.80112
-149.45995,107.045654,385.36328
-149.546,106.03966,385.6026
-149.63144,105.03202,385.83984
-149.8024,104.08257,386.30197
-149.8867,103.07108,386.53525
-149.79799,101.94064,386.31192
-149.79471,100.869026,386.31335
-150.04955,99.96941,386.9949
-150.21762,99.00895,387.44727
-150.3851,98.04573,387.8977
-150.81131,97.24695,389.0299
-151.15076,96.38676,389.93298
-154.0853,97.158035,397.67828
-154.51184,96.32391,398.81042
-154.67824,95.32339,399.25626
-154.84402,94.3201,399.70013
-154.8358,93.20972,399.6848
-155.00023,92.20213,400.12442
-152.64738,89.712776,393.9257
-152.20152,88.36415,392.75522
-148.19296,84.97891,382.18927
-149.82867,84.84726,386.5074
-149.98708,83.86618,386.9293
-148.75298,82.11417,383.67877
-150.56299,82.03842,388.45572
-149.50052,80.39222,385.6573
-151.57225,80.42418,391.12402
-151.98918,79.56034,392.22653
-152.8416,78.9154,394.4773
-153.43227,78.125,396.0375
-154.02258,77.32599,397.59665
-154.78717,76.604805,399.61514
-153.36807,74.80757,395.87436
-153.86917,73.95351,397.19757
-158.30338,74.95455,408.89343
-156.00682,72.75342,402.83795
-156.85693,72.03005,405.08105
-157.6193,71.25487,407.09256
-158.03116,70.31287,408.1795
-167.72649,73.429184,433.75015
-158.67784,68.33495,409.88605
-174.25157,73.79782,450.95984
-174.49113,72.653564,451.5918
-174.9053,71.577354,452.68405
-175.14325,70.42436,453.3115
-175.02922,69.128944,453.01044
-174.91405,67.83474,452.70624
-174.97348,66.60863,452.86237
-174.4168,65.15153,451.39355
-173.9466,63.734074,450.15274
-171.71657,61.691086,444.27054
-149.07915,52.494057,384.5671
-141.55913,48.83548,364.73346
-140.4581,47.452904,361.8288
-140.23587,46.376667,361.24173
-141.08632,40.61453,363.47772
-140.94597,39.5679,363.10632
-141.51045,38.71611,364.59372
-142.6038,37.997177,367.47586
-166.55763,43.19067,430.64627
-164.6538,41.521496,425.62384
-169.6359,41.56681,438.76114
-169.05464,40.217484,437.22665
-169.00214,38.99847,437.08658
-171.24596,38.293705,443.00235
-182.06244,39.412697,471.52567
-181.12524,37.916744,469.0524
-182.22003,36.845043,471.93787
-183.2256,35.740307,474.5881
-183.16908,34.42161,474.43735
-183.90747,33.24744,476.38297
-184.29102,32.001106,477.39282
-185.11594,30.82279,479.56668
-186.02844,29.646646,481.97156
-185.96635,28.309118,481.80634
-186.25714,27.023676,482.57175
-186.28122,25.697289,482.63382
-184.97585,24.196651,479.19016
-184.11177,22.769228,476.91025
-183.51201,21.384945,475.32742
-184.151,20.144735,477.01135
-182.13135,18.623547,471.6844
-182.67937,17.375416,473.1285
-183.22629,16.11936,474.56973
-182.97464,14.790949,473.90527
-183.51926,13.524811,475.34067
-183.08795,12.185941,474.20258
-176.80617,10.505601,457.6367
-178.23328,9.317972,461.3994
-154.04439,6.953647,397.61255
-138.00706,5.2444663,355.32156
-140.13876,4.325009,360.94257
-136.68526,3.2426155,351.83545
-136.68777,2.2668471,351.84195
-136.51213,1.2893598,351.37863
-130.30772,0.30047873,335.01758
-127.64824,-0.6169479,328.00452
-127.7359,-1.5292914,328.23572
-130.3047,-2.490305,335.0098
-130.47928,-3.4251463,335.4703
-128.52567,-4.291421,330.31885
-131.18037,-5.3165708,337.3196
-130.28876,-6.2105794,334.96875
-126.73753,-6.946093,325.60452
-125.755905,-7.7900777,323.0164
-125.30527,-8.656731,321.82852
-125.03109,-9.530398,321.10602
-116.16143,-9.683605,297.71704
-178.79108,-16.181026,462.8743
-180.90186,-17.663536,468.44147
-180.70795,-18.934694,467.93112
-180.69003,-20.222782,467.88498
-180.67097,-21.510479,467.83585
-180.03084,-22.719524,466.149
-179.56677,-23.942905,464.92648
-178.03928,-25.010275,460.89966
-176.24545,-26.01652,456.17053
-113.29135,-17.532331,290.15585
-109.823654,-17.779734,281.0121
